File1,File2,Average Distance
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_26.csv,8.100360181978807
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_32.csv,6.182432895088751
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_18.csv,38.57200119860139
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_24.csv,13.213420599874173
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_30.csv,5.972439347821738
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_31.csv,5.901518051416251
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_25.csv,20.809253835527596
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_19.csv,24.28090889294695
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_21.csv,6.42539266444684
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_35.csv,23.875483801595916
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_34.csv,18.67256500714341
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_20.csv,10.872683237816815
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_36.csv,45.61865480156305
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_22.csv,17.32901686742379
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_23.csv,19.19559922551149
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_37.csv,31.866124310421455
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_39.csv,37.998552210143224
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_11.csv,33.960895864383055
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_3.csv,31.085688066926714
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_2.csv,37.06093334970225
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_10.csv,34.263668387265156
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_38.csv,23.825741070718
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_14.csv,29.061006387508716
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_28.csv,25.959104688873627
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_6.csv,31.994961479816638
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_7.csv,30.240272546347512
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_29.csv,20.986720466778074
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_15.csv,30.272148261084816
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_17.csv,37.612610595394145
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_5.csv,27.931404955108697
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_4.csv,26.69905748426302
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_16.csv,30.022735610680822
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_48.csv,30.567410242950803
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_44.csv,35.58564507569149
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_45.csv,29.10713163414763
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_47.csv,34.02837034506739
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_46.csv,30.436202843676735
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_42.csv,37.724912748946835
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_43.csv,28.383458418214815
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_41.csv,33.48797113753885
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_40.csv,30.429626338706235
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_33.csv,36.90883822093507
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_27.csv,34.974788743817754
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_9.csv,30.26055865019733
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_8.csv,35.603968309313
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_26.csv,36.272972511187376
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_32.csv,37.21993549831053
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_18.csv,19.35130632660443
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_24.csv,33.321596100886346
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_30.csv,37.337310976568766
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_31.csv,37.37655470302983
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_25.csv,29.53473859556156
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_19.csv,26.938194998001578
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_21.csv,37.0539727474609
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_35.csv,27.053950590324643
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_34.csv,30.86913827417293
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_20.csv,34.502628224186026
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_36.csv,15.671883993464654
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_22.csv,30.802004717140818
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_23.csv,29.766624609946653
outdoormotionsensor_segment_13.csv,outdoormotionsensor_segment_37.csv,22.916851580335535
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_11.csv,10.316980381897316
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_3.csv,16.33398807018996
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_2.csv,2.9765262035664084
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_10.csv,9.614264161101994
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_38.csv,31.816519590925566
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_14.csv,20.267788075523484
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_28.csv,27.30090841272231
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_6.csv,14.276595862324578
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_7.csv,18.210435700008077
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_29.csv,37.203142720873814
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_15.csv,17.458493497719093
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_17.csv,1.8607116449577474
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_5.csv,22.65493741781672
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_4.csv,24.446655986872354
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_16.csv,17.696517018050077
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_48.csv,17.610706745783737
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_44.csv,6.646212762042533
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_45.csv,21.32109919425831
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_47.csv,10.13060766476598
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_46.csv,18.371775014843077
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_42.csv,1.583872693397806
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_43.csv,22.09586414352007
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_41.csv,10.614104116547082
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_40.csv,17.21045115292771
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_33.csv,3.3303811175979927
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_27.csv,7.984140988386306
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_9.csv,18.637582481505113
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_8.csv,6.53680235547379
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_26.csv,4.906015343411638
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_32.csv,2.658198486101428
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_18.csv,40.854211655432536
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_24.csv,10.952673405154256
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_30.csv,2.410146872830454
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_31.csv,2.326349050434202
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_25.csv,19.857541862488855
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_19.csv,24.042928683770114
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_21.csv,2.947913055828863
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_35.csv,23.578880953872577
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_34.csv,17.32129168339175
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_20.csv,8.206918940468649
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_36.csv,49.14120804761362
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_22.csv,15.837753432404515
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_23.csv,18.03892580828499
outdoormotionsensor_segment_39.csv,outdoormotionsensor_segment_37.csv,32.955964269162486
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_3.csv,20.132386912615615
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_2.csv,11.570372815422065
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_10.csv,15.860639543687387
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_38.csv,29.98840431595136
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_14.csv,22.607414759067606
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_28.csv,27.12019341071426
