File1,File2,Average Distance
ledvance_segment_15.csv,ledvance_segment_16.csv,36.894790968242496
ledvance_segment_15.csv,ledvance_segment_12.csv,17.606172739432083
ledvance_segment_15.csv,ledvance_segment_13.csv,3.0005962305696916
ledvance_segment_15.csv,ledvance_segment_11.csv,27.452267867321016
ledvance_segment_15.csv,ledvance_segment_39.csv,19.60325974735948
ledvance_segment_15.csv,ledvance_segment_38.csv,0.0
ledvance_segment_15.csv,ledvance_segment_10.csv,10.601404969203555
ledvance_segment_15.csv,ledvance_segment_8.csv,25.498446513464454
ledvance_segment_15.csv,ledvance_segment_48.csv,1.1426202173447553
ledvance_segment_15.csv,ledvance_segment_9.csv,0.8279814529649535
ledvance_segment_15.csv,ledvance_segment_2.csv,0.0
ledvance_segment_15.csv,ledvance_segment_42.csv,38.338697323883544
ledvance_segment_15.csv,ledvance_segment_43.csv,0.5099767763755926
ledvance_segment_15.csv,ledvance_segment_3.csv,3.0005962305696916
ledvance_segment_15.csv,ledvance_segment_1.csv,50.420589595726916
ledvance_segment_15.csv,ledvance_segment_41.csv,0.0
ledvance_segment_15.csv,ledvance_segment_40.csv,30.314045999274374
ledvance_segment_15.csv,ledvance_segment_4.csv,29.502503199703796
ledvance_segment_15.csv,ledvance_segment_44.csv,17.089341820536433
ledvance_segment_15.csv,ledvance_segment_45.csv,31.731512836289173
ledvance_segment_15.csv,ledvance_segment_5.csv,21.593436594447358
ledvance_segment_15.csv,ledvance_segment_7.csv,16.317819345138012
ledvance_segment_15.csv,ledvance_segment_47.csv,33.397407416664116
ledvance_segment_15.csv,ledvance_segment_46.csv,16.433756190913936
ledvance_segment_15.csv,ledvance_segment_6.csv,19.88479301449803
ledvance_segment_15.csv,ledvance_segment_21.csv,0.0
ledvance_segment_15.csv,ledvance_segment_35.csv,17.877773087288404
ledvance_segment_15.csv,ledvance_segment_34.csv,0.0
ledvance_segment_15.csv,ledvance_segment_20.csv,2.0003974390145673
ledvance_segment_15.csv,ledvance_segment_36.csv,18.659281810568316
ledvance_segment_15.csv,ledvance_segment_22.csv,31.347171493833017
ledvance_segment_15.csv,ledvance_segment_23.csv,12.8898452020146
ledvance_segment_15.csv,ledvance_segment_37.csv,13.913341578673744
ledvance_segment_15.csv,ledvance_segment_33.csv,11.591737905588575
ledvance_segment_15.csv,ledvance_segment_27.csv,33.67563042605885
ledvance_segment_15.csv,ledvance_segment_26.csv,3.0005962305696916
ledvance_segment_15.csv,ledvance_segment_32.csv,36.91796624210223
ledvance_segment_15.csv,ledvance_segment_24.csv,17.301351969174416
ledvance_segment_15.csv,ledvance_segment_30.csv,19.599721095945533
ledvance_segment_15.csv,ledvance_segment_18.csv,2.662554923595902
ledvance_segment_15.csv,ledvance_segment_19.csv,3.0005962305696916
ledvance_segment_15.csv,ledvance_segment_31.csv,2.662554923595902
ledvance_segment_15.csv,ledvance_segment_25.csv,17.10276219552897
ledvance_segment_29.csv,ledvance_segment_17.csv,15.304638324545628
ledvance_segment_29.csv,ledvance_segment_16.csv,35.70368685258029
ledvance_segment_29.csv,ledvance_segment_12.csv,18.606579848156414
ledvance_segment_29.csv,ledvance_segment_13.csv,5.660689220195214
ledvance_segment_29.csv,ledvance_segment_11.csv,27.400572681120664
ledvance_segment_29.csv,ledvance_segment_39.csv,20.377020041530496
ledvance_segment_29.csv,ledvance_segment_38.csv,3.000596230569711
ledvance_segment_29.csv,ledvance_segment_10.csv,12.40432447275262
ledvance_segment_29.csv,ledvance_segment_8.csv,25.606639753129983
ledvance_segment_29.csv,ledvance_segment_48.csv,4.0119393670866295
ledvance_segment_29.csv,ledvance_segment_9.csv,3.7344800303195815
ledvance_segment_29.csv,ledvance_segment_2.csv,3.000596230569711
ledvance_segment_29.csv,ledvance_segment_42.csv,37.01519545533671
ledvance_segment_29.csv,ledvance_segment_43.csv,3.4708406230436863
ledvance_segment_29.csv,ledvance_segment_3.csv,5.660689220195214
ledvance_segment_29.csv,ledvance_segment_1.csv,47.71330549850019
ledvance_segment_29.csv,ledvance_segment_41.csv,3.000596230569711
ledvance_segment_29.csv,ledvance_segment_40.csv,29.866356547355263
ledvance_segment_29.csv,ledvance_segment_4.csv,29.178790905166384
ledvance_segment_29.csv,ledvance_segment_44.csv,18.189440451066464
ledvance_segment_29.csv,ledvance_segment_45.csv,31.12710210495661
ledvance_segment_29.csv,ledvance_segment_5.csv,22.21927006906121
ledvance_segment_29.csv,ledvance_segment_7.csv,17.466731137777952
ledvance_segment_29.csv,ledvance_segment_47.csv,32.60429938209951
ledvance_segment_29.csv,ledvance_segment_46.csv,17.566745435452347
ledvance_segment_29.csv,ledvance_segment_6.csv,20.623860205361932
ledvance_segment_29.csv,ledvance_segment_21.csv,3.000596230569711
ledvance_segment_29.csv,ledvance_segment_35.csv,18.84338235731707
ledvance_segment_29.csv,ledvance_segment_34.csv,3.000596230569711
ledvance_segment_29.csv,ledvance_segment_20.csv,4.774027108037433
ledvance_segment_29.csv,ledvance_segment_36.csv,19.558146688245845
ledvance_segment_29.csv,ledvance_segment_22.csv,30.825178941157578
ledvance_segment_29.csv,ledvance_segment_23.csv,14.465209578914832
ledvance_segment_29.csv,ledvance_segment_37.csv,15.349256776764308
ledvance_segment_29.csv,ledvance_segment_33.csv,13.27372192507582
ledvance_segment_29.csv,ledvance_segment_27.csv,32.84829576691615
ledvance_segment_29.csv,ledvance_segment_26.csv,5.660689220195214
ledvance_segment_29.csv,ledvance_segment_32.csv,35.72612861845734
ledvance_segment_29.csv,ledvance_segment_24.csv,18.371001133459107
ledvance_segment_29.csv,ledvance_segment_30.csv,20.437434900036106
ledvance_segment_29.csv,ledvance_segment_18.csv,5.424821960804563
ledvance_segment_29.csv,ledvance_segment_19.csv,5.660689220195214
ledvance_segment_29.csv,ledvance_segment_31.csv,5.424821960804563
ledvance_segment_29.csv,ledvance_segment_25.csv,18.15981929637616
ledvance_segment_17.csv,ledvance_segment_16.csv,31.812839528796218
ledvance_segment_17.csv,ledvance_segment_12.csv,22.41720776419757
ledvance_segment_17.csv,ledvance_segment_13.csv,15.304638324544559
ledvance_segment_17.csv,ledvance_segment_11.csv,27.49582681811589
ledvance_segment_17.csv,ledvance_segment_39.csv,23.3914060800832
ledvance_segment_17.csv,ledvance_segment_38.csv,13.840383602161296
ledvance_segment_17.csv,ledvance_segment_10.csv,19.034118351571934
ledvance_segment_17.csv,ledvance_segment_8.csv,26.279414131502243
ledvance_segment_17.csv,ledvance_segment_48.csv,14.391321567361242
ledvance_segment_17.csv,ledvance_segment_9.csv,14.243587800038098
ledvance_segment_17.csv,ledvance_segment_2.csv,13.840383602161296
ledvance_segment_17.csv,ledvance_segment_42.csv,32.65094372941168
ledvance_segment_17.csv,ledvance_segment_43.csv,14.167085532254182
ledvance_segment_17.csv,ledvance_segment_3.csv,15.304638324544559
ledvance_segment_17.csv,ledvance_segment_1.csv,38.48562181103421
ledvance_segment_17.csv,ledvance_segment_41.csv,13.840383602161296
ledvance_segment_17.csv,ledvance_segment_40.csv,28.58917881039282
ledvance_segment_17.csv,ledvance_segment_4.csv,28.329248008411234
ledvance_segment_17.csv,ledvance_segment_44.csv,22.33924479082002
ledvance_segment_17.csv,ledvance_segment_45.csv,29.298223078972573
ledvance_segment_17.csv,ledvance_segment_5.csv,24.692189993345636
ledvance_segment_17.csv,ledvance_segment_7.csv,21.79827199030596
ledvance_segment_17.csv,ledvance_segment_47.csv,30.111174155524363
ledvance_segment_17.csv,ledvance_segment_46.csv,21.843149906521887
ledvance_segment_17.csv,ledvance_segment_6.csv,23.517203933506625
ledvance_segment_17.csv,ledvance_segment_21.csv,13.840383602161296
ledvance_segment_17.csv,ledvance_segment_35.csv,22.53263370116215
ledvance_segment_17.csv,ledvance_segment_34.csv,13.840383602161296
ledvance_segment_17.csv,ledvance_segment_20.csv,14.816277887041993
ledvance_segment_17.csv,ledvance_segment_36.csv,23.00584825136646
ledvance_segment_17.csv,ledvance_segment_22.csv,29.275228446186436
ledvance_segment_17.csv,ledvance_segment_23.csv,20.285700228013507
ledvance_segment_17.csv,ledvance_segment_37.csv,20.686913945299914
ledvance_segment_17.csv,ledvance_segment_33.csv,19.479731073764846
ledvance_segment_17.csv,ledvance_segment_27.csv,30.235831723348824
ledvance_segment_17.csv,ledvance_segment_26.csv,15.304638324544559
ledvance_segment_17.csv,ledvance_segment_32.csv,31.83210411709989
ledvance_segment_17.csv,ledvance_segment_24.csv,22.4156675184143
ledvance_segment_17.csv,ledvance_segment_30.csv,23.66044539856465
ledvance_segment_17.csv,ledvance_segment_18.csv,15.411406688699639
ledvance_segment_17.csv,ledvance_segment_19.csv,15.304638324544559
ledvance_segment_17.csv,ledvance_segment_31.csv,15.411406688699639
ledvance_segment_17.csv,ledvance_segment_25.csv,22.169241418134963
ledvance_segment_16.csv,ledvance_segment_12.csv,29.862450848712687
ledvance_segment_16.csv,ledvance_segment_13.csv,35.703686852582415
ledvance_segment_16.csv,ledvance_segment_11.csv,26.751075491559295
ledvance_segment_16.csv,ledvance_segment_39.csv,29.06893273202963
ledvance_segment_16.csv,ledvance_segment_38.csv,36.89479096824426
ledvance_segment_16.csv,ledvance_segment_10.csv,32.748942040714184
ledvance_segment_16.csv,ledvance_segment_8.csv,26.764016693416846
ledvance_segment_16.csv,ledvance_segment_48.csv,36.420582228836274
ledvance_segment_16.csv,ledvance_segment_9.csv,36.56381391838561
ledvance_segment_16.csv,ledvance_segment_2.csv,36.89479096824426
ledvance_segment_16.csv,ledvance_segment_42.csv,21.970222258143345
ledvance_segment_16.csv,ledvance_segment_43.csv,36.91622140772249
ledvance_segment_16.csv,ledvance_segment_3.csv,35.703686852582415
ledvance_segment_16.csv,ledvance_segment_1.csv,17.006679480870133
ledvance_segment_16.csv,ledvance_segment_41.csv,36.89479096824426
ledvance_segment_16.csv,ledvance_segment_40.csv,24.729454213860333
ledvance_segment_16.csv,ledvance_segment_4.csv,25.447066407836303
ledvance_segment_16.csv,ledvance_segment_44.csv,30.579527651602454
ledvance_segment_16.csv,ledvance_segment_45.csv,24.219997330754243
ledvance_segment_16.csv,ledvance_segment_5.csv,29.241712690073815
ledvance_segment_16.csv,ledvance_segment_7.csv,30.403788830410804
ledvance_segment_16.csv,ledvance_segment_47.csv,23.559002638499802
ledvance_segment_16.csv,ledvance_segment_46.csv,30.321893941430293
ledvance_segment_16.csv,ledvance_segment_6.csv,28.92214669504148
ledvance_segment_16.csv,ledvance_segment_21.csv,36.89479096824426
ledvance_segment_16.csv,ledvance_segment_35.csv,29.70207532667451
ledvance_segment_16.csv,ledvance_segment_34.csv,36.89479096824426
ledvance_segment_16.csv,ledvance_segment_20.csv,36.099862401003286
ledvance_segment_16.csv,ledvance_segment_36.csv,29.66600675652428
ledvance_segment_16.csv,ledvance_segment_22.csv,24.854226127301526
ledvance_segment_16.csv,ledvance_segment_23.csv,32.234029682492405
ledvance_segment_16.csv,ledvance_segment_37.csv,31.5332730184462
ledvance_segment_16.csv,ledvance_segment_33.csv,32.242306541982735
ledvance_segment_16.csv,ledvance_segment_27.csv,23.414853936941284
ledvance_segment_16.csv,ledvance_segment_26.csv,35.703686852582415
ledvance_segment_16.csv,ledvance_segment_32.csv,22.17026168932864
ledvance_segment_16.csv,ledvance_segment_24.csv,30.412889327251825
ledvance_segment_16.csv,ledvance_segment_30.csv,29.855917260336984
ledvance_segment_16.csv,ledvance_segment_18.csv,36.62677998113957
ledvance_segment_16.csv,ledvance_segment_19.csv,35.703686852582415
ledvance_segment_16.csv,ledvance_segment_31.csv,36.62677998113957
ledvance_segment_16.csv,ledvance_segment_25.csv,30.055121723350894
ledvance_segment_12.csv,ledvance_segment_13.csv,18.60657984815628
ledvance_segment_12.csv,ledvance_segment_11.csv,27.11832612103903
ledvance_segment_12.csv,ledvance_segment_39.csv,24.120828236581
ledvance_segment_12.csv,ledvance_segment_38.csv,17.606172739431898
ledvance_segment_12.csv,ledvance_segment_10.csv,21.170453266436482
ledvance_segment_12.csv,ledvance_segment_8.csv,26.1031482733662
ledvance_segment_12.csv,ledvance_segment_48.csv,17.977455764056792
ledvance_segment_12.csv,ledvance_segment_9.csv,17.88103307558792
ledvance_segment_12.csv,ledvance_segment_2.csv,17.606172739431898
ledvance_segment_12.csv,ledvance_segment_42.csv,30.528866108968188
ledvance_segment_12.csv,ledvance_segment_43.csv,17.88301418471361
ledvance_segment_12.csv,ledvance_segment_3.csv,18.60657984815628
ledvance_segment_12.csv,ledvance_segment_1.csv,34.47681131339853
ledvance_segment_12.csv,ledvance_segment_41.csv,17.606172739431898
ledvance_segment_12.csv,ledvance_segment_40.csv,27.65022985262907
ledvance_segment_12.csv,ledvance_segment_4.csv,27.568219945845378
ledvance_segment_12.csv,ledvance_segment_44.csv,23.527101598679923
ledvance_segment_12.csv,ledvance_segment_45.csv,28.148145357249785
ledvance_segment_12.csv,ledvance_segment_5.csv,25.243635863921913
ledvance_segment_12.csv,ledvance_segment_7.csv,23.040057114995957
ledvance_segment_12.csv,ledvance_segment_47.csv,28.703686025353917
ledvance_segment_12.csv,ledvance_segment_46.csv,23.061757009143122
ledvance_segment_12.csv,ledvance_segment_6.csv,24.198004715694825
ledvance_segment_12.csv,ledvance_segment_21.csv,17.606172739431898
ledvance_segment_12.csv,ledvance_segment_35.csv,23.52119877654885
ledvance_segment_12.csv,ledvance_segment_34.csv,17.606172739431898
ledvance_segment_12.csv,ledvance_segment_20.csv,18.272744752382327
ledvance_segment_12.csv,ledvance_segment_36.csv,23.91240789411393
ledvance_segment_12.csv,ledvance_segment_22.csv,28.249772262207276
ledvance_segment_12.csv,ledvance_segment_23.csv,22.120815811425263
ledvance_segment_12.csv,ledvance_segment_37.csv,22.322153192111866
ledvance_segment_12.csv,ledvance_segment_33.csv,21.4464784570577
ledvance_segment_12.csv,ledvance_segment_27.csv,28.78031494957902
ledvance_segment_12.csv,ledvance_segment_26.csv,18.60657984815628
ledvance_segment_12.csv,ledvance_segment_32.csv,29.881758201104205
ledvance_segment_12.csv,ledvance_segment_24.csv,23.558656115573115
ledvance_segment_12.csv,ledvance_segment_30.csv,24.49456121117313
ledvance_segment_12.csv,ledvance_segment_18.csv,18.87024561776835
ledvance_segment_12.csv,ledvance_segment_19.csv,18.60657984815628
ledvance_segment_12.csv,ledvance_segment_31.csv,18.87024561776835
ledvance_segment_12.csv,ledvance_segment_25.csv,23.284289405070744
ledvance_segment_13.csv,ledvance_segment_11.csv,27.40057268112066
ledvance_segment_13.csv,ledvance_segment_39.csv,20.377020041530464
ledvance_segment_13.csv,ledvance_segment_38.csv,3.000596230569712
ledvance_segment_13.csv,ledvance_segment_10.csv,12.40432447275261
ledvance_segment_13.csv,ledvance_segment_8.csv,25.606639753129983
ledvance_segment_13.csv,ledvance_segment_48.csv,4.011939367086629
ledvance_segment_13.csv,ledvance_segment_9.csv,3.734480030319582
ledvance_segment_13.csv,ledvance_segment_2.csv,3.000596230569712
ledvance_segment_13.csv,ledvance_segment_42.csv,37.015195455336716
ledvance_segment_13.csv,ledvance_segment_43.csv,3.4708406230436872
ledvance_segment_13.csv,ledvance_segment_3.csv,5.660689220195215
ledvance_segment_13.csv,ledvance_segment_1.csv,47.713305498500205
ledvance_segment_13.csv,ledvance_segment_41.csv,3.000596230569712
ledvance_segment_13.csv,ledvance_segment_40.csv,29.86635654735528
ledvance_segment_13.csv,ledvance_segment_4.csv,29.1787909051664
ledvance_segment_13.csv,ledvance_segment_44.csv,18.189440451066428
ledvance_segment_13.csv,ledvance_segment_45.csv,31.12710210495662
ledvance_segment_13.csv,ledvance_segment_5.csv,22.219270069061185
ledvance_segment_13.csv,ledvance_segment_7.csv,17.466731137777916
ledvance_segment_13.csv,ledvance_segment_47.csv,32.60429938209952
ledvance_segment_13.csv,ledvance_segment_46.csv,17.56674543545231
ledvance_segment_13.csv,ledvance_segment_6.csv,20.623860205361904
ledvance_segment_13.csv,ledvance_segment_21.csv,3.000596230569712
ledvance_segment_13.csv,ledvance_segment_35.csv,18.843382357317036
ledvance_segment_13.csv,ledvance_segment_34.csv,3.000596230569712
ledvance_segment_13.csv,ledvance_segment_20.csv,4.7740271080374335
ledvance_segment_13.csv,ledvance_segment_36.csv,19.558146688245813
ledvance_segment_13.csv,ledvance_segment_22.csv,30.82517894115759
ledvance_segment_13.csv,ledvance_segment_23.csv,14.465209578914806
ledvance_segment_13.csv,ledvance_segment_37.csv,15.34925677676427
ledvance_segment_13.csv,ledvance_segment_33.csv,13.2737219250758
ledvance_segment_13.csv,ledvance_segment_27.csv,32.84829576691615
ledvance_segment_13.csv,ledvance_segment_26.csv,5.660689220195215
ledvance_segment_13.csv,ledvance_segment_32.csv,35.726128618457345
ledvance_segment_13.csv,ledvance_segment_24.csv,18.371001133459075
ledvance_segment_13.csv,ledvance_segment_30.csv,20.437434900036077
ledvance_segment_13.csv,ledvance_segment_18.csv,5.424821960804563
ledvance_segment_13.csv,ledvance_segment_19.csv,5.660689220195215
ledvance_segment_13.csv,ledvance_segment_31.csv,5.424821960804563
ledvance_segment_13.csv,ledvance_segment_25.csv,18.159819296376124
ledvance_segment_11.csv,ledvance_segment_39.csv,27.08322032557369
ledvance_segment_11.csv,ledvance_segment_38.csv,27.452267867332957
ledvance_segment_11.csv,ledvance_segment_10.csv,27.30965783921623
ledvance_segment_11.csv,ledvance_segment_8.csv,27.003348162201654
ledvance_segment_11.csv,ledvance_segment_48.csv,27.4194966226564
ledvance_segment_11.csv,ledvance_segment_9.csv,27.436120004398415
ledvance_segment_11.csv,ledvance_segment_2.csv,27.452267867332957
ledvance_segment_11.csv,ledvance_segment_42.csv,26.993745369629575
ledvance_segment_11.csv,ledvance_segment_43.csv,27.59871693663099
ledvance_segment_11.csv,ledvance_segment_3.csv,27.400572681131067
ledvance_segment_11.csv,ledvance_segment_1.csv,26.663659768299425
ledvance_segment_11.csv,ledvance_segment_41.csv,27.452267867332957
ledvance_segment_11.csv,ledvance_segment_40.csv,26.840376841526712
ledvance_segment_11.csv,ledvance_segment_4.csv,27.125528331921455
ledvance_segment_11.csv,ledvance_segment_44.csv,27.47627450670903
ledvance_segment_11.csv,ledvance_segment_45.csv,26.850315694175592
ledvance_segment_11.csv,ledvance_segment_5.csv,27.70964960735964
ledvance_segment_11.csv,ledvance_segment_7.csv,27.159947346590346
ledvance_segment_11.csv,ledvance_segment_47.csv,26.821451185690854
ledvance_segment_11.csv,ledvance_segment_46.csv,27.13477803317416
ledvance_segment_11.csv,ledvance_segment_6.csv,27.055188597278228
ledvance_segment_11.csv,ledvance_segment_21.csv,27.452267867332957
ledvance_segment_11.csv,ledvance_segment_35.csv,27.07930277103844
ledvance_segment_11.csv,ledvance_segment_34.csv,27.452267867332957
ledvance_segment_11.csv,ledvance_segment_20.csv,27.417264754134667
ledvance_segment_11.csv,ledvance_segment_36.csv,27.25075205760697
ledvance_segment_11.csv,ledvance_segment_22.csv,27.186501432816154
ledvance_segment_11.csv,ledvance_segment_23.csv,27.540382057032033
ledvance_segment_11.csv,ledvance_segment_37.csv,27.32600063496046
ledvance_segment_11.csv,ledvance_segment_33.csv,27.217172658596024
ledvance_segment_11.csv,ledvance_segment_27.csv,26.79448509792942
ledvance_segment_11.csv,ledvance_segment_26.csv,27.400572681131067
ledvance_segment_11.csv,ledvance_segment_32.csv,26.766589126258474
ledvance_segment_11.csv,ledvance_segment_24.csv,27.4188587208904
ledvance_segment_11.csv,ledvance_segment_30.csv,27.624876485726112
ledvance_segment_11.csv,ledvance_segment_18.csv,27.949862750383286
ledvance_segment_11.csv,ledvance_segment_19.csv,27.400572681131067
ledvance_segment_11.csv,ledvance_segment_31.csv,27.949862750383286
ledvance_segment_11.csv,ledvance_segment_25.csv,27.122355586041007
ledvance_segment_39.csv,ledvance_segment_38.csv,19.603259747359782
ledvance_segment_39.csv,ledvance_segment_10.csv,22.370330791881774
ledvance_segment_39.csv,ledvance_segment_8.csv,26.174475630097092
ledvance_segment_39.csv,ledvance_segment_48.csv,19.887199391233473
ledvance_segment_39.csv,ledvance_segment_9.csv,19.8154825669112
ledvance_segment_39.csv,ledvance_segment_2.csv,19.603259747359782
ledvance_segment_39.csv,ledvance_segment_42.csv,29.647107594829006
ledvance_segment_39.csv,ledvance_segment_43.csv,19.853656446853055
ledvance_segment_39.csv,ledvance_segment_3.csv,20.37702004153043
ledvance_segment_39.csv,ledvance_segment_1.csv,32.67369209032407
ledvance_segment_39.csv,ledvance_segment_41.csv,19.603259747359782
ledvance_segment_39.csv,ledvance_segment_40.csv,27.351540953893895
ledvance_segment_39.csv,ledvance_segment_4.csv,27.3519954331162
ledvance_segment_39.csv,ledvance_segment_44.csv,24.258948787174674
ledvance_segment_39.csv,ledvance_segment_45.csv,27.74513931306787
ledvance_segment_39.csv,ledvance_segment_5.csv,25.65964524225757
ledvance_segment_39.csv,ledvance_segment_7.csv,23.804367202292784
ledvance_segment_39.csv,ledvance_segment_47.csv,28.17501406675313
ledvance_segment_39.csv,ledvance_segment_46.csv,23.815437859770537
ledvance_segment_39.csv,ledvance_segment_6.csv,24.689367213031648
ledvance_segment_39.csv,ledvance_segment_21.csv,19.603259747359782
ledvance_segment_39.csv,ledvance_segment_35.csv,24.163521172535972
ledvance_segment_39.csv,ledvance_segment_34.csv,19.603259747359782
